1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.23588096	0.54266787	0.35336986	0.27507487	0.4089397	0.7741354	0.8510944	0.9867253	1.0130665	0.8654748	0.6241577	0.46355382	0.4576347	0.22176854	0.23276635	0.3073362	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.521489	0.33219102	0.25389603	0.38776085	0.75295657	0.8299156	0.9655464	0.99188775	0.8548854	0.6241577	0.46355382	0.4576347	0.22176854	0.23276635	0.3073362	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.54266787	0.35336986	0.27507487	0.4089397	0.7741354	0.8510944	0.9867253	1.0130665	0.87606424	0.6241577	0.46355382	0.4576347	0.22176854	0.23276635	0.3073362	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.33219102	0.25389603	0.38776085	0.75295657	0.8299156	0.9655464	0.99188775	0.8548854	0.6135683	0.46355382	0.4576347	0.22176854	0.23276635	0.3073362	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.35336986	0.27507487	0.4089397	0.7741354	0.8510944	0.9867253	1.0130665	0.87606424	0.63474715	0.46355382	0.4576347	0.22176854	0.23276635	0.3073362	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.25389603	0.38776085	0.75295657	0.8299156	0.9655464	0.99188775	0.8548854	0.6135683	0.4529644	0.4576347	0.22176854	0.23276635	0.3073362	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.27507487	0.4089397	0.7741354	0.8510944	0.9867253	1.0130665	0.87606424	0.63474715	0.47414324	0.4576347	0.22176854	0.23276635	0.3073362	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.38776085	0.75295657	0.8299156	0.9655464	0.99188775	0.8548854	0.6135683	0.4529644	0.44704527	0.22176854	0.23276635	0.3073362	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.4089397	0.7741354	0.8510944	0.9867253	1.0130665	0.87606424	0.63474715	0.47414324	0.4682241	0.22176854	0.23276635	0.3073362	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.75295657	0.8299156	0.9655464	0.99188775	0.8548854	0.6135683	0.4529644	0.44704527	0.21117914	0.23276635	0.3073362	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.7741354	0.8510944	0.9867253	1.0130665	0.87606424	0.63474715	0.47414324	0.4682241	0.23235795	0.23276635	0.3073362	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.763546	0.8299156	0.9655464	0.99188775	0.8548854	0.6135683	0.4529644	0.44704527	0.21117914	0.22217694	0.3073362	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.763546	0.8510944	0.9867253	1.0130665	0.87606424	0.63474715	0.47414324	0.4682241	0.23235795	0.24335575	0.3073362	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.763546	0.840505	0.9655464	0.99188775	0.8548854	0.6135683	0.4529644	0.44704527	0.21117914	0.22217694	0.2967468	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.763546	0.840505	0.9867253	1.0130665	0.87606424	0.63474715	0.47414324	0.4682241	0.23235795	0.24335575	0.31792563	0.27689582	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.763546	0.840505	0.97613585	0.99188775	0.8548854	0.6135683	0.4529644	0.44704527	0.21117914	0.22217694	0.2967468	0.2663064	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.763546	0.840505	0.97613585	1.0130665	0.87606424	0.63474715	0.47414324	0.4682241	0.23235795	0.24335575	0.31792563	0.28748524	0.27860945	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.763546	0.840505	0.97613585	1.0024772	0.8548854	0.6135683	0.4529644	0.44704527	0.21117914	0.22217694	0.2967468	0.2663064	0.26802003	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.763546	0.840505	0.97613585	1.0024772	0.87606424	0.63474715	0.47414324	0.4682241	0.23235795	0.24335575	0.31792563	0.28748524	0.28919888	0.41241497	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.763546	0.840505	0.97613585	1.0024772	0.8654748	0.6135683	0.4529644	0.44704527	0.21117914	0.22217694	0.2967468	0.2663064	0.26802003	0.40182555	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.763546	0.840505	0.97613585	1.0024772	0.8654748	0.63474715	0.47414324	0.4682241	0.23235795	0.24335575	0.31792563	0.28748524	0.28919888	0.4230044	0.41087937	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.763546	0.840505	0.97613585	1.0024772	0.8654748	0.6241577	0.4529644	0.44704527	0.21117914	0.22217694	0.2967468	0.2663064	0.26802003	0.40182555	0.40028995	0.11020386	0.2669422	0.5796708	0.38809055
1.0	0.18412231	2.2967103	2.6877549	2.2858326	1.9864361	-0.42300394	0.41633347	0.24302843	-0.15801306	0.43519464	-0.4533083	-1.3548942	-1.2692913	-1.3458728	-1.4249934	-1.657313	-1.5302283	-1.5956768	-1.7558324	-1.783963	-2.0123658	-2.0411377	-2.2383084	-2.30518	-2.1224012	-2.2296903	-1.8640152	-1.7132512	-1.4456573	-0.8214401	-0.63366306	-0.28045613	0.030275106	0.36205944	0.3586187	0.48907796	0.6770834	0.57608366	0.49384224	0.50173277	0.4538677	0.4287992	0.42244223	0.41711706	0.4481868	0.5062959	0.37604454	0.47403648	0.3753057	0.36222947	0.39300433	0.28681484	0.26447502	0.40725332	0.21192731	0.23453397	0.33506882	0.18467268	0.16483907	0.15472724	0.19930416	0.10456161	0.16897206	0.14017595	0.2590998	0.10249256	0.23136467	0.18704209	0.14887542	0.34482488	0.08884471	0.3165269	0.22529155	0.53207844	0.34278044	0.26448545	0.39835027	0.763546	0.840505	0.97613585	1.0024772	0.8654748	0.6241577	0.47414324	0.4682241	0.23235795	0.24335575	0.31792563	0.28748524	0.28919888	0.4230044	0.4214688	0.11020386	0.2669422	0.5796708	0.38809055
